id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
200414707016933378	200414493061300224	2012-05-09 21:39:24 CDT	2012-05-09	21:39:24	-0600	18158546	adamgrant	Adam Grant		@shawnsmitten @spankysdowntown @splicelounge thanks bud bud	en	"[{'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}, {'screen_name': 'splicelounge', 'name': 'splice', 'id': '76767575'}]"	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/200414707016933378	False		0								[]				
200402990769782784	200402847576240129	2012-05-09 20:52:50 CDT	2012-05-09	20:52:50	-0600	18158546	adamgrant	Adam Grant		@alexthompson12 full force	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/200402990769782784	False		0								[]				
200398973960339457	200397264185856000	2012-05-09 20:36:53 CDT	2012-05-09	20:36:53	-0600	18158546	adamgrant	Adam Grant		@SpliceLounge it's coming. @GertisPub @Spankysdowntown	en	"[{'screen_name': 'gertispub', 'name': ""gerti's"", 'id': '493684704'}, {'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}]"	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/200398973960339457	False		0								[]				
200396858844131328	200396266797146112	2012-05-09 20:28:29 CDT	2012-05-09	20:28:29	-0600	18158546	adamgrant	Adam Grant		@SpliceLounge half pickled.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/200396858844131328	False		0								[]				
200287568493936640	200284268583325697	2012-05-09 13:14:12 CDT	2012-05-09	13:14:12	-0600	18158546	adamgrant	Adam Grant		@b_mehlenbacher #partyborough	und	[]	[]	[]	0	0	0	['partyborough']	[]	https://twitter.com/adamgrant/status/200287568493936640	False		0								[]				
199374772960890880	199374587996286977	2012-05-07 00:47:04 CDT	2012-05-07	00:47:04	-0600	18158546	adamgrant	Adam Grant		@RightBrainLiam @spankysdowntown at this time of night?	en	"[{'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}]"	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/199374772960890880	False		0								[]				
199374479225405440	199374479225405440	2012-05-07 00:45:54 CDT	2012-05-07	00:45:54	-0600	18158546	adamgrant	Adam Grant		Last call @Spankysdowntown and theres no rye or vodka. What to do?	en	"[{'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}]"	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/199374479225405440	False		0								[]				
199367547190120448	199365987710156800	2012-05-07 00:18:21 CDT	2012-05-07	00:18:21	-0600	18158546	adamgrant	Adam Grant		@megmcgregor16 should be at spankys babe	en	[]	[]	[]	1	1	0	[]	[]	https://twitter.com/adamgrant/status/199367547190120448	False		0								[]				
199354900877017088	199354900877017088	2012-05-06 23:28:06 CDT	2012-05-06	23:28:06	-0600	18158546	adamgrant	Adam Grant		@SpliceLounge staff takeover @Spankysdowntown again... Greatness	en	"[{'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}]"	[]	[]	0	1	0	[]	[]	https://twitter.com/adamgrant/status/199354900877017088	False		0								[]				
198967469061312514	198967469061312514	2012-05-05 21:48:35 CDT	2012-05-05	21:48:35	-0600	18158546	adamgrant	Adam Grant		Breaking my @lepetitbarptbo cherry. Very impressed! @b_mehlenbacher	en	[{'screen_name': 'lepetitbarptbo', 'name': 'shannon mak', 'id': '435208826'}]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/198967469061312514	False		0								[]				
197445239605170176	197444216014635010	2012-05-01 16:59:48 CDT	2012-05-01	16:59:48	-0600	18158546	adamgrant	Adam Grant		@stevehancock did it yesterday. So worth it.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/197445239605170176	False		0								[]				
196836501630357504	196836501630357504	2012-04-30 00:40:53 CDT	2012-04-30	00:40:53	-0600	18158546	adamgrant	Adam Grant		I like when @haniaalphabet buys a round for everyone	en	[{'screen_name': 'haniaalphabet', 'name': 'hania', 'id': '560894403'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/196836501630357504	False		0								[]				
196807145193340929	196807019313901569	2012-04-29 22:44:14 CDT	2012-04-29	22:44:14	-0600	18158546	adamgrant	Adam Grant		@Spankysdowntown I'll need a lot more jäger	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/196807145193340929	False		0								[]				
196806746042417152	196806746042417152	2012-04-29 22:42:39 CDT	2012-04-29	22:42:39	-0600	18158546	adamgrant	Adam Grant		Vodka redbull, jäger, and good tunes @Spankysdowntown	en	"[{'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}]"	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/196806746042417152	False		0								[]				
195349820406378498	195347740224536576	2012-04-25 22:13:21 CDT	2012-04-25	22:13:21	-0600	18158546	adamgrant	Adam Grant		@typkhalil we can make that happen	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/195349820406378498	False		0								[]				
195347339685273601	195347101964713984	2012-04-25 22:03:29 CDT	2012-04-25	22:03:29	-0600	18158546	adamgrant	Adam Grant		@typkhalil don't be sad. I know a great burger place. McDonalds	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/195347339685273601	False		0								[]				
195346771826851840	195346411234144256	2012-04-25 22:01:14 CDT	2012-04-25	22:01:14	-0600	18158546	adamgrant	Adam Grant		@typkhalil @sakoptbo nope lol	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/195346771826851840	False		0								[]				
195345365959061506	195345365959061506	2012-04-25 21:55:40 CDT	2012-04-25	21:55:40	-0600	18158546	adamgrant	Adam Grant		 http://t.co/T0W98ruY #Fatify @Carl_Schubert #jondrew  http://t.co/mEm08z9C	und	[{'screen_name': 'carl_schubert', 'name': 'carly schubert', 'id': '504740684'}]	['http://j.mp/FATIFY']	['https://pbs.twimg.com/media/ArYBk0rCMAAtqaS.jpg']	0	0	0	['fatify', 'jondrew']	[]	https://twitter.com/adamgrant/status/195345365959061506	False		1	https://pbs.twimg.com/media/ArYBk0rCMAAtqaS.jpg							[]				
195334259257520132	195334259257520132	2012-04-25 21:11:31 CDT	2012-04-25	21:11:31	-0600	18158546	adamgrant	Adam Grant		@_JonDrew drank some wine tonight ...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/195334259257520132	False		0								[]				
194302982463037442	194302982463037442	2012-04-23 00:53:35 CDT	2012-04-23	00:53:35	-0600	18158546	adamgrant	Adam Grant		Last call Old Fashion made by the fab @KerriNiemi	en	[{'screen_name': 'kerriniemi', 'name': 'kerri niemi', 'id': '482748668'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/194302982463037442	False		0								[]				
194275562712350720	194265832124203010	2012-04-22 23:04:38 CDT	2012-04-22	23:04:38	-0600	18158546	adamgrant	Adam Grant		@Scullen_ come	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/194275562712350720	False		0								[]				
194258680647122946	194258680647122946	2012-04-22 21:57:33 CDT	2012-04-22	21:57:33	-0600	18158546	adamgrant	Adam Grant		@SpliceLounge has taken over @Spankysdowntown	en	"[{'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}]"	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/194258680647122946	False		0								[]				
194217750707699713	194217750707699713	2012-04-22 19:14:54 CDT	2012-04-22	19:14:54	-0600	18158546	adamgrant	Adam Grant		@alleyyh is such a pro at eating burgers	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/194217750707699713	False		0								[]				
193981496925765634	193981319519281152	2012-04-22 03:36:07 CDT	2012-04-22	03:36:07	-0600	18158546	adamgrant	Adam Grant		@KerriNiemi @sucho1 nothing that a @b_mehlenbacher guitar session couldn't fix!!	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/193981496925765634	False		0								[]				
193977834400788480	193977834400788480	2012-04-22 03:21:34 CDT	2012-04-22	03:21:34	-0600	18158546	adamgrant	Adam Grant		Brought @sucho1 back to life	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/193977834400788480	False		0								[]				
193871500124758017	193871171949838336	2012-04-21 20:19:02 CDT	2012-04-21	20:19:02	-0600	18158546	adamgrant	Adam Grant		@MitchellWood24 @splicelounge @b_mehlenbacher @rastobeekmans @spankysdowntown #levels	und	"[{'screen_name': 'splicelounge', 'name': 'splice', 'id': '76767575'}, {'screen_name': 'rastobeekmans', 'name': 'rasto beekmans', 'id': '62401327'}, {'screen_name': 'spankysdowntown', 'name': ""spanky's"", 'id': '112944119'}]"	[]	[]	0	0	0	['levels']	[]	https://twitter.com/adamgrant/status/193871500124758017	False		0								[]				
193864136315240449	193863346573942784	2012-04-21 19:49:46 CDT	2012-04-21	19:49:46	-0600	18158546	adamgrant	Adam Grant		@CTuters working @SpliceLounge #partyborough	en	[{'screen_name': 'splicelounge', 'name': 'splice', 'id': '76767575'}]	[]	[]	0	0	0	['partyborough']	[]	https://twitter.com/adamgrant/status/193864136315240449	False		0								[]				
192378624932978689	192378624932978689	2012-04-17 17:26:53 CDT	2012-04-17	17:26:53	-0600	18158546	adamgrant	Adam Grant		@brynnarisley Sean is at splice for the staff meeting, it's done now and he's very cranky, dinner?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/192378624932978689	False		0								[]				
190166789286674432	190165486217080832	2012-04-11 14:57:50 CDT	2012-04-11	14:57:50	-0600	18158546	adamgrant	Adam Grant		@gabriel_rl oh god	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/190166789286674432	False		0								[]				
189100486979366913	189098856296878080	2012-04-08 16:20:44 CDT	2012-04-08	16:20:44	-0600	18158546	adamgrant	Adam Grant		@typkhalil a mans gotta eat. Mc ds is perfect	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/189100486979366913	False		0								[]				
189098618727301121	189096349768228864	2012-04-08 16:13:18 CDT	2012-04-08	16:13:18	-0600	18158546	adamgrant	Adam Grant		@typkhalil 160 isn't that bad !	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/189098618727301121	False		0								[]				
188074084557537281	188074084557537281	2012-04-05 20:22:11 CDT	2012-04-05	20:22:11	-0600	18158546	adamgrant	Adam Grant		@The_Ted ?????  http://t.co/yBPIQ7bF	und	[]	[]	['https://pbs.twimg.com/media/ApwsYimCQAMl885.jpg']	0	0	0	[]	[]	https://twitter.com/adamgrant/status/188074084557537281	False		1	https://pbs.twimg.com/media/ApwsYimCQAMl885.jpg							[]				
187595722592501760	187595722592501760	2012-04-04 12:41:20 CDT	2012-04-04	12:41:20	-0600	18158546	adamgrant	Adam Grant		#coorslighticedt hangover.	en	[]	[]	[]	2	0	0	['coorslighticedt']	[]	https://twitter.com/adamgrant/status/187595722592501760	False		0								[]				
187397239193341952	187397239193341952	2012-04-03 23:32:38 CDT	2012-04-03	23:32:38	-0600	18158546	adamgrant	Adam Grant		Chick bartenders that wear lulus piss me off	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/187397239193341952	False		0								[]				
187375079963889664	187374893459963906	2012-04-03 22:04:34 CDT	2012-04-03	22:04:34	-0600	18158546	adamgrant	Adam Grant		@SpliceLounge Muddler would be crying	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/187375079963889664	False		0								[]				
187364748659138560	187364748659138560	2012-04-03 21:23:32 CDT	2012-04-03	21:23:32	-0600	18158546	adamgrant	Adam Grant		#coorslighticedt party bitches!  http://t.co/IlP1fUpN	en	[]	[]	['https://pbs.twimg.com/media/ApmnPweCIAABpYA.jpg']	0	0	0	['coorslighticedt']	[]	https://twitter.com/adamgrant/status/187364748659138560	False		1	https://pbs.twimg.com/media/ApmnPweCIAABpYA.jpg							[]				
186886708606926848	186886708606926848	2012-04-02 13:43:58 CDT	2012-04-02	13:43:58	-0600	18158546	adamgrant	Adam Grant		Worst time to run out of shwarma	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/186886708606926848	False		0								[]				
186128061048176640	186128061048176640	2012-03-31 11:29:22 CDT	2012-03-31	11:29:22	-0600	18158546	adamgrant	Adam Grant		Seriously RBC?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/186128061048176640	False		0								[]				
185802597679104000	185802597679104000	2012-03-30 13:56:05 CDT	2012-03-30	13:56:05	-0600	18158546	adamgrant	Adam Grant		Delicious as always @GertisPub	en	"[{'screen_name': 'gertispub', 'name': ""gerti's"", 'id': '493684704'}]"	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/185802597679104000	False		0								[]				
185183661828743168	185183661828743168	2012-03-28 20:56:41 CDT	2012-03-28	20:56:41	-0600	18158546	adamgrant	Adam Grant		No good can come from this @splicelounge  http://t.co/P4CHvuRt	en	[{'screen_name': 'splicelounge', 'name': 'splice', 'id': '76767575'}]	[]	['https://pbs.twimg.com/media/ApHnjy3CIAE2flW.jpg']	0	0	0	[]	[]	https://twitter.com/adamgrant/status/185183661828743168	False		1	https://pbs.twimg.com/media/ApHnjy3CIAE2flW.jpg							[]				
183370707013603329	183369460231581696	2012-03-23 20:52:38 CDT	2012-03-23	20:52:38	-0600	18158546	adamgrant	Adam Grant		@KristinNoelB we've all said that before. It never happens.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/183370707013603329	False		0								[]				
183046705468555265	183046705468555265	2012-03-22 23:25:10 CDT	2012-03-22	23:25:10	-0600	18158546	adamgrant	Adam Grant		Recognized by people from Kingston. From old #headboy photos. I'm old.	en	[]	[]	[]	0	0	0	['headboy']	[]	https://twitter.com/adamgrant/status/183046705468555265	False		0								[]				
182520167853588481	182520167853588481	2012-03-21 12:32:53 CDT	2012-03-21	12:32:53	-0600	18158546	adamgrant	Adam Grant		@Sams_Place_Deli thanks for some #summer	en	[]	[]	[]	0	0	0	['summer']	[]	https://twitter.com/adamgrant/status/182520167853588481	False		0								[]				
181166738602344448	181166738602344448	2012-03-17 18:54:51 CDT	2012-03-17	18:54:51	-0600	18158546	adamgrant	Adam Grant		@splicelounge  http://t.co/dOMmapJp	und	[]	[]	['https://pbs.twimg.com/media/AoOiMFvCQAACTug.jpg']	0	0	0	[]	[]	https://twitter.com/adamgrant/status/181166738602344448	False		1	https://pbs.twimg.com/media/AoOiMFvCQAACTug.jpg							[]				
181136531371720704	181136531371720704	2012-03-17 16:54:49 CDT	2012-03-17	16:54:49	-0600	18158546	adamgrant	Adam Grant		Starting real early.... @sucho1  http://t.co/NANd11Ow	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}]	[]	['https://pbs.twimg.com/media/AoOGtzCCAAAV_kw.jpg']	0	1	0	[]	[]	https://twitter.com/adamgrant/status/181136531371720704	False		1	https://pbs.twimg.com/media/AoOGtzCCAAAV_kw.jpg							[]				
180373678498914305	180373429218844672	2012-03-15 14:23:30 CDT	2012-03-15	14:23:30	-0600	18158546	adamgrant	Adam Grant		@megmcgregor16 oh geez !	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/180373678498914305	False		0								[]				
178968626794209280	178968626794209280	2012-03-11 17:20:20 CDT	2012-03-11	17:20:20	-0600	18158546	adamgrant	Adam Grant		Christmas in march #parkhillonhunter	en	[]	[]	[]	0	0	1	['parkhillonhunter']	[]	https://twitter.com/adamgrant/status/178968626794209280	False		0								[]				
177999277245726720	177999277245726720	2012-03-09 00:08:30 CST	2012-03-09	00:08:30	-0600	18158546	adamgrant	Adam Grant		Going home before last call @sucho1  http://t.co/Pq3VhF0M	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}]	[]	['https://pbs.twimg.com/media/AnhhZkrCAAAlhTm.jpg']	1	0	0	[]	[]	https://twitter.com/adamgrant/status/177999277245726720	False		1	https://pbs.twimg.com/media/AnhhZkrCAAAlhTm.jpg							[]				
177648397623373824	177648397623373824	2012-03-08 00:54:13 CST	2012-03-08	00:54:13	-0600	18158546	adamgrant	Adam Grant		So sick of #levels @sucho1	en	[{'screen_name': 'sucho1', 'name': 'such o', 'id': '1062717507331481600'}]	[]	[]	0	1	0	['levels']	[]	https://twitter.com/adamgrant/status/177648397623373824	False		0								[]				
177486890839195651	177486890839195651	2012-03-07 14:12:26 CST	2012-03-07	14:12:26	-0600	18158546	adamgrant	Adam Grant		Splice Mardi Gras Episode 3:  http://t.co/YPsv6SYf via @youtube	sl	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['http://youtu.be/LtM6XN5ooBw']	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/177486890839195651	False		0								[]				
176010134206693376	176000232709029888	2012-03-03 12:24:20 CST	2012-03-03	12:24:20	-0600	18158546	adamgrant	Adam Grant		@vanflem I went iPhone. Do it.	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/adamgrant/status/176010134206693376	False		0								[]				
175447904574640128	175447904574640128	2012-03-01 23:10:14 CST	2012-03-01	23:10:14	-0600	18158546	adamgrant	Adam Grant		Drink of choice at the #petertweeter awards. @SteamWhistle	en	[{'screen_name': 'steamwhistle', 'name': 'steam whistle', 'id': '39801127'}]	[]	[]	0	0	0	['petertweeter']	[]	https://twitter.com/adamgrant/status/175447904574640128	False		0								[]				
175416568975605761	175416568975605761	2012-03-01 21:05:43 CST	2012-03-01	21:05:43	-0600	18158546	adamgrant	Adam Grant		@Scullen_ house music.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/175416568975605761	False		0								[]				
175391046669303809	175391046669303809	2012-03-01 19:24:19 CST	2012-03-01	19:24:19	-0600	18158546	adamgrant	Adam Grant		#petertweeter  http://t.co/88QlZXyl	und	[]	[]	['https://pbs.twimg.com/media/Am8dOknCAAEf4Qi.jpg']	0	0	0	['petertweeter']	[]	https://twitter.com/adamgrant/status/175391046669303809	False		1	https://pbs.twimg.com/media/Am8dOknCAAEf4Qi.jpg							[]				
175386820517969921	175386820517969921	2012-03-01 19:07:31 CST	2012-03-01	19:07:31	-0600	18158546	adamgrant	Adam Grant		Full house @SpliceLounge	en	[{'screen_name': 'splicelounge', 'name': 'splice', 'id': '76767575'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/175386820517969921	False		0								[]				
175359031010013184	175359031010013184	2012-03-01 17:17:06 CST	2012-03-01	17:17:06	-0600	18158546	adamgrant	Adam Grant		Prep. #petertweeter  http://t.co/HnuVa2vp	en	[]	[]	['https://pbs.twimg.com/media/Am8AHA-CMAEoCks.jpg']	0	0	0	['petertweeter']	[]	https://twitter.com/adamgrant/status/175359031010013184	False		1	https://pbs.twimg.com/media/Am8AHA-CMAEoCks.jpg							[]				
175324608004755456	175312760790462464	2012-03-01 15:00:18 CST	2012-03-01	15:00:18	-0600	18158546	adamgrant	Adam Grant		@Spankysdowntown @sakoptbo I like burgers a lot	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/175324608004755456	False		0								[]				
175309522804543488	175309377459326977	2012-03-01 14:00:21 CST	2012-03-01	14:00:21	-0600	18158546	adamgrant	Adam Grant		@gabriel_rl no. Jag is perfection on its own :)	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/175309522804543488	False		0								[]				
175301833215062017	175301833215062017	2012-03-01 13:29:48 CST	2012-03-01	13:29:48	-0600	18158546	adamgrant	Adam Grant		#petertweeter #peetertweeter	und	[]	[]	[]	0	0	0	['petertweeter', 'peetertweeter']	[]	https://twitter.com/adamgrant/status/175301833215062017	False		0								[]				
174287707936268288	174287707936268288	2012-02-27 18:20:02 CST	2012-02-27	18:20:02	-0600	18158546	adamgrant	Adam Grant		Thank you @StVeronus and @stevehancock. I am full!	en	[{'screen_name': 'stveronus', 'name': 'roland hosier', 'id': '267194953'}, {'screen_name': 'stevehancock', 'name': 'recovering himbo', 'id': '16843149'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/174287707936268288	False		0								[]				
174203221278064641	174202285667254272	2012-02-27 12:44:19 CST	2012-02-27	12:44:19	-0600	18158546	adamgrant	Adam Grant		@magkatie xoxo.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/174203221278064641	False		0								[]				
173621291646070784	173621291646070784	2012-02-25 22:11:56 CST	2012-02-25	22:11:56	-0600	18158546	adamgrant	Adam Grant		@the_muddler must be in love. Good music. @SpliceLounge	en	[{'screen_name': 'splicelounge', 'name': 'splice', 'id': '76767575'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/173621291646070784	False		0								[]				
172039999930380288	172039732535103488	2012-02-21 13:28:26 CST	2012-02-21	13:28:26	-0600	18158546	adamgrant	Adam Grant		@the_muddler I wanna see titties.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/172039999930380288	False		0								[]				
171706817594916865	171706561310367745	2012-02-20 15:24:30 CST	2012-02-20	15:24:30	-0600	18158546	adamgrant	Adam Grant		@magkatie so pumped!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171706817594916865	False		0								[]				
171498996823629824	171498996823629824	2012-02-20 01:38:41 CST	2012-02-20	01:38:41	-0600	18158546	adamgrant	Adam Grant		Why is @the_muddler being such a bitch	en	[{'screen_name': 'the_muddler', 'name': 'the muddler', 'id': '183056415'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171498996823629824	False		0								[]				
171459402908446720	171458241497268224	2012-02-19 23:01:21 CST	2012-02-19	23:01:21	-0600	18158546	adamgrant	Adam Grant		@megmcgreg16 agreed	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171459402908446720	False		0								[]				
171428059998720001	171427796105703425	2012-02-19 20:56:49 CST	2012-02-19	20:56:49	-0600	18158546	adamgrant	Adam Grant		@the_muddler I hope you get a disease	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171428059998720001	False		0								[]				
171426989989826563	171426750952243200	2012-02-19 20:52:34 CST	2012-02-19	20:52:34	-0600	18158546	adamgrant	Adam Grant		@sucho1 lets call @the_muddler after last call	en	[{'screen_name': 'the_muddler', 'name': 'the muddler', 'id': '183056415'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171426989989826563	False		0								[]				
171426123715055617	171425437644374016	2012-02-19 20:49:07 CST	2012-02-19	20:49:07	-0600	18158546	adamgrant	Adam Grant		@Spanky201 @the_muddler I was going to suggest the same thing! Great minds...	en	[{'screen_name': 'the_muddler', 'name': 'the muddler', 'id': '183056415'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171426123715055617	False		0								[]				
171425975224123393	171425975224123393	2012-02-19 20:48:32 CST	2012-02-19	20:48:32	-0600	18158546	adamgrant	Adam Grant		Splice Mardi Gras Ep1:  http://t.co/aHbc2cif via @youtube	ht	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['http://youtu.be/XP-UlDmozYc']	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171425975224123393	False		0								[]				
171417039129427969	171416503936233472	2012-02-19 20:13:01 CST	2012-02-19	20:13:01	-0600	18158546	adamgrant	Adam Grant		@the_muddler depends on how dirty the strippers are bud	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/171417039129427969	False		0								[]				
169286681428631553	169286681428631553	2012-02-13 23:07:44 CST	2012-02-13	23:07:44	-0600	18158546	adamgrant	Adam Grant		This was a bad idea. @b_mehlenbacher  http://t.co/f2cj5gIl	en	[]	['http://yfrog.com/obsrngtj']	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/169286681428631553	False		0								[]				
169275321487597568	169275082122862592	2012-02-13 22:22:36 CST	2012-02-13	22:22:36	-0600	18158546	adamgrant	Adam Grant		@magkatie wicked. Imm gonna get a little drunk and watch it	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/169275321487597568	False		0								[]				
168856258844172288	168856258844172288	2012-02-12 18:37:23 CST	2012-02-12	18:37:23	-0600	18158546	adamgrant	Adam Grant		So glad @sarahdicks is in my life agin :)	en	[{'screen_name': 'sarahdicks', 'name': 'sarah dicks', 'id': '939572074204598273'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/168856258844172288	False		0								[]				
168824394746052608	168824394746052608	2012-02-12 16:30:46 CST	2012-02-12	16:30:46	-0600	18158546	adamgrant	Adam Grant		Wake up drunk. Ceasars @PigsEarTavern.  Travel to @SteamWhistle. Wasted as fuck. Lovr life. @SpliceLounge	en	[{'screen_name': 'pigseartavern', 'name': 'pigs ear', 'id': '184105584'}, {'screen_name': 'steamwhistle', 'name': 'steam whistle', 'id': '39801127'}, {'screen_name': 'splicelounge', 'name': 'splice', 'id': '76767575'}]	[]	[]	2	0	0	[]	[]	https://twitter.com/adamgrant/status/168824394746052608	False		0								[]				
168823837973151744	168807859050643456	2012-02-12 16:28:34 CST	2012-02-12	16:28:34	-0600	18158546	adamgrant	Adam Grant		@kawarthaNOW	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/168823837973151744	False		0								[]				
168789756346511360	168789756346511360	2012-02-12 14:13:08 CST	2012-02-12	14:13:08	-0600	18158546	adamgrant	Adam Grant		@SteamWhistle.  :)  http://t.co/vmLkIYC3	und	[]	['http://yfrog.com/klp05lrj']	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/168789756346511360	False		0								[]				
168748985065021440	168748367713804289	2012-02-12 11:31:07 CST	2012-02-12	11:31:07	-0600	18158546	adamgrant	Adam Grant		@vanflem I bend @SteamWhistle	en	[{'screen_name': 'steamwhistle', 'name': 'steam whistle', 'id': '39801127'}]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/168748985065021440	False		0								[]				
168742945112064000	168742945112064000	2012-02-12 11:07:07 CST	2012-02-12	11:07:07	-0600	18158546	adamgrant	Adam Grant		Bender.	tr	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/168742945112064000	False		0								[]				
168497884004753409	168495592950087680	2012-02-11 18:53:20 CST	2012-02-11	18:53:20	-0600	18158546	adamgrant	Adam Grant		@Spanky201 beef keabob.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/168497884004753409	False		0								[]				
167466877013082112	167466877013082112	2012-02-08 22:36:29 CST	2012-02-08	22:36:29	-0600	18158546	adamgrant	Adam Grant		Yep.  http://t.co/0bd8EAR1	und	[]	['http://yfrog.com/esn2zthj']	[]	1	0	0	[]	[]	https://twitter.com/adamgrant/status/167466877013082112	False		0								[]				
167381000505135104	167378828627419136	2012-02-08 16:55:14 CST	2012-02-08	16:55:14	-0600	18158546	adamgrant	Adam Grant		@stevehancock steve becomes ptbo GG?	pt	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/167381000505135104	False		0								[]				
